videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,数万再生の時に伸びそうだなぁと思ってはいたけど3000万超えるとは,数万再生の時に伸びそうだなぁと思ってはいたけど3000万超えるとは,ネギマ,https://yt3.ggpht.com/ytc/AOPolaQnrZ2zdgZAnyR79oYEb-vhyys_25kL6NO_mxR4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSqi0w3X3V46y6h3hBJjUcA,UCSqi0w3X3V46y6h3hBJjUcA,TRUE,none,10,2023-06-25T06:13:24Z,2023-06-25T06:13:24Z
D6DVTLvOupE,後ろの重低音？が気持ちよすぎだろ！,後ろの重低音？が気持ちよすぎだろ！,煮込みヤギ,https://yt3.ggpht.com/_jpl-xaVcjzn9v0nSqKiPn9pLl8Z5nc9czR9w3zOj4qndcWcYKGAuKmLYE59kIlSlLDmA3mB=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSfIVCOPyLdWJjMNgiGC13Q,UCSfIVCOPyLdWJjMNgiGC13Q,TRUE,none,5,2023-06-25T05:07:42Z,2023-06-25T05:07:42Z
D6DVTLvOupE,この曲大好き,この曲大好き,tetuo maeda,https://yt3.ggpht.com/ytc/AOPolaSyHKBj3wtKdTdG1o3MdGVX4FDeNLQYiePHiP3of-8oY8F5F3-urbZP95CL95rf=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEKEKUf67xeprLf0mAwUmMQ,UCEKEKUf67xeprLf0mAwUmMQ,TRUE,none,6,2023-06-25T04:06:23Z,2023-06-25T04:06:23Z
D6DVTLvOupE,歌詞です  外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック   地下に潜りたいなって思いました風さえなくなればあったかいのにずっと座りたいなって思いしましたいやいや外でたらハトハトハトハト第乱闘あー外で外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック  外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバックそっと出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック髪の毛強風オールバックぽっ,歌詞です  外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック   地下に潜りたいなって思いました風さえなくなればあったかいのにずっと座りたいなって思いしましたいやいや外でたらハトハトハトハト第乱闘あー外で外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック  外出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバックそっと出た瞬間終わったわ天気はいいのに進めない風強すぎてお亡くなり定期定期的にオールバック髪の毛強風オールバックぽっ,ミスターmister_hwoarang,https://yt3.ggpht.com/ytc/AOPolaQ2W_QDWuShHU79xAbW2h3lJT7xulRYjHXvdK1DXw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkh8v3JuBIL-_pBPpK9bAdA,UCkh8v3JuBIL-_pBPpK9bAdA,TRUE,none,2,2023-06-25T03:50:03Z,2023-06-25T03:50:03Z
D6DVTLvOupE,風もだしリコーダーもだけど、、MV見るたびにキャベツ欲ますから、空から飛んできて欲しい,"風もだしリコーダーもだけど、、
MV見るたびにキャベツ欲ますから、空から飛んできて欲しい",みゅと🥀,https://yt3.ggpht.com/dWQt0Y4w8_aNrg7HreLVDh8O50oALg1tcYSLJsFh5rvfdMw38IPYKhPDmTu922dJlGuE01x1IQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2--f3MYIzm-T9PSjc5dOMg,UC2--f3MYIzm-T9PSjc5dOMg,TRUE,none,3,2023-06-25T03:49:52Z,2023-06-25T03:49:52Z
D6DVTLvOupE,あらゆる点でkpopより優れた音楽です。,あらゆる点でkpopより優れた音楽です。,파zero,https://yt3.ggpht.com/qe3e118GY1UbWvI3o9c9GrvNCBECqt6msN-whKftYnqRWv3rEHE69Ylqm2uwM3PWqGPD_teyow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOiIfrKEKazDBPtTbQbYtPg,UCOiIfrKEKazDBPtTbQbYtPg,TRUE,none,4,2023-06-25T03:30:37Z,2023-06-25T03:30:37Z
D6DVTLvOupE,ここに来るの最初じゃないでしょ？,ここに来るの最初じゃないでしょ？,みらの 戸澤,https://yt3.ggpht.com/Uq-jOKneTLPa4rzYLkBU8hzhkSZIhBOMfxES9UsMMeHsHoeindspTrQLBZPpRLdXZqN8XBVDaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVKBR26-tXqRoIYqxeMgitA,UCVKBR26-tXqRoIYqxeMgitA,TRUE,none,2,2023-06-25T02:48:26Z,2023-06-25T02:48:26Z
D6DVTLvOupE,この曲こないだの体育祭(3年の全員リレー)で流れたな､､､,この曲こないだの体育祭(3年の全員リレー)で流れたな､､､,X-mea,https://yt3.ggpht.com/i2gPVLbDoYZsVZ2K2zIO9zHqqE7asF35Qaf-IvZ9-3Epr6GUuva1wHDVQ-FLt0jfz6cWrbYvJ3Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCPLD4qGibRUD3uO4iLDCcA,UCCPLD4qGibRUD3uO4iLDCcA,TRUE,none,1,2023-06-25T02:24:40Z,2023-06-25T02:24:40Z
D6DVTLvOupE,カラス可愛い,カラス可愛い,独身,https://yt3.ggpht.com/ktwX0sc9nIsVBXN0LS53OQwuoMco3eO9cBExa8JmcgKSmdl9TI-UmsXXrbQ-p3VQAIFuhKBORA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoIjABfK6cS4TxGvH1g5ybQ,UCoIjABfK6cS4TxGvH1g5ybQ,TRUE,none,1,2023-06-25T02:19:30Z,2023-06-25T02:19:30Z
D6DVTLvOupE,間奏のリコーダーカスタネットトライアングル三銃士が異次元過ぎる…,間奏のリコーダーカスタネットトライアングル三銃士が異次元過ぎる…,RRR,https://yt3.ggpht.com/ZUFKIU9NL35zl_xDrc6ZGTN1Z0GNOc8e-nL3hq_3tHsiqs74UnjANeTEOEcsdQFtGXV5EvNM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZrmoYUEDCbNMeoFZw3rk_g,UCZrmoYUEDCbNMeoFZw3rk_g,TRUE,none,1,2023-06-25T02:16:20Z,2023-06-25T02:16:20Z
D6DVTLvOupE,横浜に自転車で行ったとき風強すぎて前に進めなかったｗ,横浜に自転車で行ったとき風強すぎて前に進めなかったｗ,haruto tanaka,https://yt3.ggpht.com/TgqJfksrhH1ao59XLMboexPxlfoKia-RGOE1alrMvmbpU7mIXXe-ekJw3LKx84itpA-vML3P=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrW7IeJBmCyoGZF056aOzJw,UCrW7IeJBmCyoGZF056aOzJw,TRUE,none,1,2023-06-25T02:12:59Z,2023-06-25T02:12:59Z
D6DVTLvOupE,1:10  いにしえのアニメのオマージュ助かる。。,1:10  いにしえのアニメのオマージュ助かる。。,さいはてのうた,https://yt3.ggpht.com/Q26BFBYZtVTqrZm32R9qnpLxVpqtPHjkXSzDhuYkklaAoKE09O-2jbFEYnAcmWl21oqXgrmMZyI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPb9JWqbGOUNfdKtnrTPRhw,UCPb9JWqbGOUNfdKtnrTPRhw,TRUE,none,2,2023-06-25T01:27:16Z,2023-06-25T01:27:16Z
D6DVTLvOupE,同じ言葉を何回も使ってるのに飽きない歌を作れるのは音楽の才能がある,同じ言葉を何回も使ってるのに飽きない歌を作れるのは音楽の才能がある,イラストスケ,https://yt3.ggpht.com/RIP4Ii_uMmIewk-4C0KnarQzLavjKwt4JLusOm8l0Jf1hcBTlWHRYS34fe6PTpxi0aUqkQbklQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD7t4gmiU3doVzqNOL-IONA,UCD7t4gmiU3doVzqNOL-IONA,TRUE,none,444,2023-06-25T01:15:57Z,2023-06-25T01:15:57Z
D6DVTLvOupE,Apple Music対応願う！,Apple Music対応願う！,たけちゃんtake,https://yt3.ggpht.com/AIzgtIP2Lvyrski9LDw417kNgAuB4yjCEM9jOFb_S4ow2ARfRbqqsKeIaDUcJBuHwDrFZPP6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHe-xVZxrm_eWJemBvt3zqQ,UCHe-xVZxrm_eWJemBvt3zqQ,TRUE,none,2,2023-06-25T00:44:49Z,2023-06-25T00:44:49Z
D6DVTLvOupE,あったかい空気がある場所に冷たい空気が流れ込むことで風が起こるんだっけ？,あったかい空気がある場所に冷たい空気が流れ込むことで風が起こるんだっけ？,Camera man,https://yt3.ggpht.com/oQa0Cb_ncwP0Rc6K9GBkCZOSp95x3GO8ab74tB3K8g_nGD-3j-rmot72cOk74_zO8j9be-rs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPlqUTsqEdNf96X7h6FCkmQ,UCPlqUTsqEdNf96X7h6FCkmQ,TRUE,none,0,2023-06-25T00:01:47Z,2023-06-25T00:01:47Z
D6DVTLvOupE,Spotify? 😿💕,Spotify? 😿💕,Mek [archives],https://yt3.ggpht.com/ytc/AOPolaR0zbVkhjYieVFeudrbEkjvSayMEmOTkdv5xobGdQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgfIxUSahUNP23Z97JOBQ5g,UCgfIxUSahUNP23Z97JOBQ5g,TRUE,none,1,2023-06-24T23:58:05Z,2023-06-24T23:58:05Z
D6DVTLvOupE,"象徴的な ","象徴的な ",penguin,https://yt3.ggpht.com/V7Yl1lSIlVn-6S__zGs2qxIYyPQ3jydbGt8v9KYKk78TR-XeUNqKuLCwNjTkZMcW-FvvXCFyXw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCld59m0eaAcgV-lFDTxB3GQ,UCld59m0eaAcgV-lFDTxB3GQ,TRUE,none,1,2023-06-24T23:15:23Z,2023-06-24T23:15:23Z
D6DVTLvOupE,もしこの風が追い風だったとしたら、この子はやる気満々で外に出て、鳩抱きかかえて、リコーダー吹きながら、キャベツむさぼりくって、髪の毛を強風オールフロントにしてそう,"もしこの風が追い風だったとしたら、この子は
やる気満々で外に出て、
鳩抱きかかえて、
リコーダー吹きながら、
キャベツむさぼりくって、
髪の毛を強風オールフロントにしてそう",ねこ,https://yt3.ggpht.com/iP8DmoqF5kgy5hhVvK3ZQpF0iE-aW2agk9fceVLbYiVVCy-MFUtdY5c9gbFm7BRaPzG5xZUj4Q4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZUpf02Bq51xmtezqwBuhzw,UCZUpf02Bq51xmtezqwBuhzw,TRUE,none,2,2023-06-24T19:03:48Z,2023-06-24T19:03:48Z
D6DVTLvOupE,３０００万回おめでとう🎉目指せ１億回🎉🎉🎉🎉🎉,３０００万回おめでとう🎉目指せ１億回🎉🎉🎉🎉🎉,Kouki Hiroshima,https://yt3.ggpht.com/vVJhoS7K7d2DXEunME74o9exdM-UCIq6dcqax72pNpq9eOxlSbIALbdfjLvwLnpYdWg88Mh3kA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWDdgdvJ4I7F3hFSPQfdljA,UCWDdgdvJ4I7F3hFSPQfdljA,TRUE,none,4,2023-06-24T19:00:38Z,2023-06-24T19:00:38Z
そんなに吹きたくなかったリコーダーが私の心配を受け入れてくれたということを。,"何の心配もなく生きたい。
幼い頃、リコーダーを習っていた時は知らなかっただろう。
そんなに吹きたくなかったリコーダーが私の心配を受け入れてくれたということを。",Stola,https://yt3.ggpht.com/ytc/AOPolaRld-FaKsW5rKTMgczs_UwCQEw0aBnPVC2AYNnq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgfhNJNCH2fEQVivHd0JEag,UCgfhNJNCH2fEQVivHd0JEag,TRUE,none,1,2023-06-24T18:12:47Z,2023-06-24T18:12:47Z,
D6DVTLvOupE,なんか10年前くらいのボカロ曲ってかんじでえもい,なんか10年前くらいのボカロ曲ってかんじでえもい,まいんど,https://yt3.ggpht.com/S3Sslpp_scfIJYSur_9ou3SPuaU4_NcQQrqGhEl5QAj0jltTNFFw65C5N-v_fWDY-WAbS_8a=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf3oRfi0x1eqGiR1Y0hgRwg,UCf3oRfi0x1eqGiR1Y0hgRwg,TRUE,none,3,2023-06-24T16:18:43Z,2023-06-24T16:18:43Z
D6DVTLvOupE,全てはここから始まったのか…,全てはここから始まったのか…,らいす,https://yt3.ggpht.com/cGK0d_gdN5Ea8eI33pN-UXm1_hykQMuizqJ2qFQF_vg-XluyclTCvIZIgZ2bmy9zoB4B1VSs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYbAjYQE5rZFThNnbWvHWKA,UCYbAjYQE5rZFThNnbWvHWKA,TRUE,none,2,2023-06-24T16:11:39Z,2023-06-24T16:11:39Z
D6DVTLvOupE,朝見た時2991万ぐらいだったのにいつのまにか3010万に行ってて草,朝見た時2991万ぐらいだったのにいつのまにか3010万に行ってて草,シルバー,https://yt3.ggpht.com/cY2hxSZo5t1qRmYtLo7McyP6_zvUDf3TAf1tCL_-n8OURiABGv-1Vh8aWOQtO3IiyPgfuzxgwA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCU6ZH5oiQQLae_SOQitcQrQ,UCU6ZH5oiQQLae_SOQitcQrQ,TRUE,none,6,2023-06-24T15:39:40Z,2023-06-24T15:39:40Z
D6DVTLvOupE,伝説の作画崩壊キャベツやんw,伝説の作画崩壊キャベツやんw,ごっつ,https://yt3.ggpht.com/fG_h9O47qJnUCAVdyeJuOhATOLV8QAykPMIl1wjZglz3gL6oHVuEWuFiUrvTlwMU1gC95wqPHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-8YHZGUDfxn-zaRsCZVoTw,UC-8YHZGUDfxn-zaRsCZVoTw,TRUE,none,2,2023-06-24T15:02:19Z,2023-06-24T15:02:19Z
D6DVTLvOupE,3000万おめでとおおおおおおおおおお,3000万おめでとおおおおおおおおおお,山田,https://yt3.ggpht.com/ytc/AOPolaQcPwKyjz2Um8ifpzEMmhoVf8eXRRmcs9bLqFtt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT-VyIf12ZOSR7t9BHXpxYw,UCT-VyIf12ZOSR7t9BHXpxYw,TRUE,none,2,2023-06-24T14:58:05Z,2023-06-24T14:58:05Z
D6DVTLvOupE,これを聞きながらいったけど音を大きくしすぎて周りの人に見られてたのをこの動画終わり頃にｷｽﾞｲﾀ,これを聞きながらいったけど音を大きくしすぎて周りの人に見られてたのをこの動画終わり頃にｷｽﾞｲﾀ,chichibi,https://yt3.ggpht.com/REmuaMwj2-RVnAszH5SR2FOelAvEjTNJ-dbXs9pIb5Q-s4s_TmhitqhpXyl-lKykAnENLcSJ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGYpuCwgn65oWyj_cwiM-JA,UCGYpuCwgn65oWyj_cwiM-JA,TRUE,none,1,2023-06-24T14:47:16Z,2023-06-24T14:47:16Z
D6DVTLvOupE,いぬさん進みながら飛ばされるの可愛い！,いぬさん進みながら飛ばされるの可愛い！,ビビリダマ,https://yt3.ggpht.com/vQzHd1BLioSHXg5ZmUCI-jQzeFvrTu5761RDMnxRqfoIQ3tPbdQLsxsKvjF2sB5O0EENhR8drg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMkuC59VCdcZ26B-LYuKQCA,UCMkuC59VCdcZ26B-LYuKQCA,TRUE,none,3,2023-06-24T14:40:51Z,2023-06-24T14:40:51Z
D6DVTLvOupE,3000万回再生とかもう伝説だろwww,3000万回再生とかもう伝説だろwww,じゃがいも丼,https://yt3.ggpht.com/ytc/AOPolaR5lQuLFoRZI1j-TYVXo_smSjXjsn2KY3nXxtlChA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbAdFreAhPkCJiBVyjkWePg,UCbAdFreAhPkCJiBVyjkWePg,TRUE,none,2,2023-06-24T14:15:57Z,2023-06-24T14:15:57Z
D6DVTLvOupE,3000万！！,3000万！！,疾風迅雷,https://yt3.ggpht.com/R6INTV5ikvCUNHN3nxcRSStrKl1Jl9nll76zQY1TldQ5U5B1GInG45e4G5jMh5Evd29wonGd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCe0DP36h4y7ylKL2u9zc4cA,UCe0DP36h4y7ylKL2u9zc4cA,TRUE,none,3,2023-06-24T13:32:07Z,2023-06-24T13:32:07Z
D6DVTLvOupE,良いテンポで好きです✨(*^^*),良いテンポで好きです✨(*^^*),まめたまめた,https://yt3.ggpht.com/ytc/AOPolaQVUwJuXBaY_jsdLclZY8Kp9eUH0OcY6qUaYw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGaeXkLRDVfCWgfkVVSOfuA,UCGaeXkLRDVfCWgfkVVSOfuA,TRUE,none,30,2023-06-24T13:19:28Z,2023-06-24T13:19:28Z
D6DVTLvOupE,さんぜんまんえーん！じゃなかった😂3000万再生おめでとう！,さんぜんまんえーん！じゃなかった😂3000万再生おめでとう！,ナータロ,https://yt3.ggpht.com/ytc/AOPolaRxLs42Y0LPji5NSsev-q_cE2ky7YylsI8ihA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4Rzfry4Wh8LuL6RtdS5alw,UC4Rzfry4Wh8LuL6RtdS5alw,TRUE,none,4,2023-06-24T13:08:36Z,2023-06-24T13:08:36Z
D6DVTLvOupE,最後のカプセルのとこが地味にツボるwwwwww,最後のカプセルのとこが地味にツボるwwwwww,天使の日常,https://yt3.ggpht.com/xPESjkjKsGqsnBT-iP6te79BcBSHB3GIuOb_9035KvhEwtDjdZ4-1NcOOZ7aREtCBsTAc-PhzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTFCbgb1NjKZDbiuU_jpVDg,UCTFCbgb1NjKZDbiuU_jpVDg,TRUE,none,2,2023-06-24T13:03:45Z,2023-06-24T13:03:45Z
D6DVTLvOupE,いいね,いいね,セルパンテツのゲームチャンネル,https://yt3.ggpht.com/swSF_LkUSpxmnGvpyJmWzS3Mvcyf3GDxBcLbecPOMGdpdgLhpGCLs2QEicDrROJwwoFcS_A5XQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_9XQPCd6jaQobRv3UisxvQ,UC_9XQPCd6jaQobRv3UisxvQ,TRUE,none,3,2023-06-24T12:59:20Z,2023-06-24T12:59:20Z
D6DVTLvOupE,音割れオールバックhttps://youtu.be/ZBkFvz-9Bac,音割れオールバックhttps://youtu.be/ZBkFvz-9Bac,ピクセルガン3d民(アンダーバー信者),https://yt3.ggpht.com/Mx88DA0PneQK9hVTwTyUrQ12Cu0A8KUFf8QcMxhtuXOaUf5G7d3xO1tHVP2NeMpHpCF0727Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VACJWe_F-vJOYN9LtgJXQ,UC-VACJWe_F-vJOYN9LtgJXQ,TRUE,none,0,2023-06-24T12:57:11Z,2023-06-24T12:57:11Z
D6DVTLvOupE,性癖オールバックhttps://youtu.be/629ojEUvVwM,性癖オールバックhttps://youtu.be/629ojEUvVwM,ピクセルガン3d民(アンダーバー信者),https://yt3.ggpht.com/Mx88DA0PneQK9hVTwTyUrQ12Cu0A8KUFf8QcMxhtuXOaUf5G7d3xO1tHVP2NeMpHpCF0727Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VACJWe_F-vJOYN9LtgJXQ,UC-VACJWe_F-vJOYN9LtgJXQ,TRUE,none,0,2023-06-24T12:55:14Z,2023-06-24T12:55:14Z
D6DVTLvOupE,昭和https://youtu.be/uIsSNtb8u2k,昭和https://youtu.be/uIsSNtb8u2k,ピクセルガン3d民(アンダーバー信者),https://yt3.ggpht.com/Mx88DA0PneQK9hVTwTyUrQ12Cu0A8KUFf8QcMxhtuXOaUf5G7d3xO1tHVP2NeMpHpCF0727Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VACJWe_F-vJOYN9LtgJXQ,UC-VACJWe_F-vJOYN9LtgJXQ,TRUE,none,0,2023-06-24T12:50:51Z,2023-06-24T12:50:51Z
D6DVTLvOupE,戦線オールバックhttps://youtu.be/QZP8qpu2bXw,戦線オールバックhttps://youtu.be/QZP8qpu2bXw,ピクセルガン3d民(アンダーバー信者),https://yt3.ggpht.com/Mx88DA0PneQK9hVTwTyUrQ12Cu0A8KUFf8QcMxhtuXOaUf5G7d3xO1tHVP2NeMpHpCF0727Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VACJWe_F-vJOYN9LtgJXQ,UC-VACJWe_F-vJOYN9LtgJXQ,TRUE,none,0,2023-06-24T12:48:39Z,2023-06-24T12:48:39Z
D6DVTLvOupE,天皇陛下万歳ーーーーーhttps://youtu.be/t7altBU06gU,天皇陛下万歳ーーーーーhttps://youtu.be/t7altBU06gU,ピクセルガン3d民(アンダーバー信者),https://yt3.ggpht.com/Mx88DA0PneQK9hVTwTyUrQ12Cu0A8KUFf8QcMxhtuXOaUf5G7d3xO1tHVP2NeMpHpCF0727Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-VACJWe_F-vJOYN9LtgJXQ,UC-VACJWe_F-vJOYN9LtgJXQ,TRUE,none,0,2023-06-24T12:43:46Z,2023-06-24T12:43:46Z
D6DVTLvOupE,3000万回再生おめでとうございます！！,3000万回再生おめでとうございます！！,ドイツ第四帝国は草,https://yt3.ggpht.com/J_Zjx_Aj5a49NJku9k4KRlNT9L1dBhmof42WVpVMcKKKb4-eTiYTyN8XDKikgV5QJ57Amc8kGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2ZPrC-MgyEshRZn57oE4kg,UC2ZPrC-MgyEshRZn57oE4kg,TRUE,none,6,2023-06-24T12:29:48Z,2023-06-24T12:29:48Z
