videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,Davie504 がこの曲をベースで演奏し、同じビデオで別のアニメーションを作成しました....,Davie504 がこの曲をベースで演奏し、同じビデオで別のアニメーションを作成しました....,Rey's Time!,https://yt3.ggpht.com/cvDELW0UaXz3oh8pouqQvZOFOuchQmRcVV8wvZsSHmaUldFBB1RYd2CAYdEypMBmGNCh4QEfKvU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDkInI2reuNsJImV1ZB82oA,UCDkInI2reuNsJImV1ZB82oA,True,none,1,2023-07-20T11:22:48Z,2023-07-20T11:24:26Z
D6DVTLvOupE,カップヌードルから,カップヌードルから,Touma0614,https://yt3.ggpht.com/ytc/AOPolaQ3AZiqCN5CHT5K8edhzrhLMalC_2b-Prr1k29o2uViMj8DfjyBLVMhPGF7POMH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa-EW4vwjaegQTbyIV-XqTA,UCa-EW4vwjaegQTbyIV-XqTA,True,none,5,2023-07-20T11:18:39Z,2023-07-20T11:18:39Z
D6DVTLvOupE,下手くそでも商品になるギリギリを計算して作ってる曲だなMVが凄いだけで歌は大したことない,"下手くそでも商品になるギリギリを計算して作ってる曲だな
MVが凄いだけで歌は大したことない",太郎,https://yt3.ggpht.com/ytc/AOPolaT5nWJSBYgmQfEoId70rqtdEEuZ0V5CGxotLCL-kg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCboNe1nPooESU58dbq0kgKg,UCboNe1nPooESU58dbq0kgKg,True,none,2,2023-07-20T11:14:37Z,2023-07-20T11:14:37Z
D6DVTLvOupE,日清も流行に乗ってますねカップヌードルのcmコラボおめでとうございます🎉,"日清も流行に乗ってますね
カップヌードルのcmコラボおめでとうございます🎉",山シン,https://yt3.ggpht.com/ytc/AOPolaT8n_PurIDjynEk5CH-8G2OsucEj0Xfnhr4v05i=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNTDq5hkdsxztWwRk0nLKBw,UCNTDq5hkdsxztWwRk0nLKBw,True,none,7,2023-07-20T11:12:00Z,2023-07-20T11:12:00Z
D6DVTLvOupE,メメ。,メメ。,Galangxd - Apex & etc.,https://yt3.ggpht.com/t9tfTsHntgwpRZbngT0hrABc1J3WSvhc900KN4YYRhaykEvLXLHIHpx9C09xiJ0GvYDujqnK8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdkGpnrrs1eMEgyTXv8eCGw,UCdkGpnrrs1eMEgyTXv8eCGw,True,none,1,2023-07-20T11:08:40Z,2023-07-20T11:08:40Z
D6DVTLvOupE,Instant noodles brought me here,Instant noodles brought me here,Naka Chii,https://yt3.ggpht.com/ytc/AOPolaSrQXNgsUEZhYLqn0HGqsSuaUbisdZJhOIzmJAH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCI6nmzqRk2Z3qS0xsxHdjrw,UCI6nmzqRk2Z3qS0xsxHdjrw,True,none,3,2023-07-20T11:05:58Z,2023-07-20T11:05:58Z
D6DVTLvOupE,CM見て「ここまで来たか…」と思いました。上から目線でごめんなさい,CM見て「ここまで来たか…」と思いました。上から目線でごめんなさい,上善如水,https://yt3.ggpht.com/t-y3Kaha8FzpPTo070vaMY0BBf2SPMhfdt8UAK1c0yqU_W8_g2olz-Jq0MhzwcSRJOZjKVgInA8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDcg-BUxKBgNDTk2pNfrR7A,UCDcg-BUxKBgNDTk2pNfrR7A,True,none,8,2023-07-20T11:03:28Z,2023-07-20T11:03:28Z
D6DVTLvOupE,みんなカプヌのCMでかまびすしいな？人の事言えた義理じゃないが。,"みんなカプヌのCMでかまびすしいな？
人の事言えた義理じゃないが。",E anacreon,https://yt3.ggpht.com/ytc/AOPolaSTbqlB9x8ov_fP07WqqKGShilZ_guGrHq9ehpw_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiFNO-18IosFny5M0_nwMmw,UCiFNO-18IosFny5M0_nwMmw,True,none,4,2023-07-20T11:01:10Z,2023-07-20T11:01:10Z
D6DVTLvOupE,Yukopiさんも出世しましたね。UNDERTALEのアレンジが好きで良く聞いてました。作詞作曲を始めた時はちょっと離れてましたが、こうして有名人になっていて寂しさもありましたが、それでもチャンネル登録者数は昔のままで、懐かしさもありCMにも起用されとても嬉しいです。これからも頑張ってください！できれば、またUNDERTALEのアレンジも出して欲しいです。それで、アレンジの方も……いや、アレンジの方で有名になって欲しいです。,"Yukopiさんも出世しましたね。
UNDERTALEのアレンジが好きで良く聞いてました。
作詞作曲を始めた時はちょっと離れてましたが、
こうして有名人になっていて寂しさもありましたが、
それでもチャンネル登録者数は昔のままで、懐かしさもあり
CMにも起用されとても嬉しいです。
これからも頑張ってください！
できれば、またUNDERTALEのアレンジも出して欲しいです。
それで、アレンジの方も……
いや、アレンジの方で有名になって欲しいです。",天神 玲音,https://yt3.ggpht.com/uzwbCOBRLJYLa8gq22Du4VCiQoCRlcYT8pRoMsNnmez6GNbr51VYvdKT6nl2Y0hqUhi2voLEMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzdOvVZjAvpscnRjFjpt_bQ,UCzdOvVZjAvpscnRjFjpt_bQ,True,none,2,2023-07-20T10:54:32Z,2023-07-20T10:54:32Z
D6DVTLvOupE,うぽつ,うぽつ,児男國帝本日大,https://yt3.ggpht.com/ytc/AOPolaQJgh-HL87-F_FJOc0xdYv1nHbZavzZXUFmwoWI0vNfqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_H3LCpHROHLhAqjw1ERDDw,UC_H3LCpHROHLhAqjw1ERDDw,True,none,1,2023-07-20T10:54:03Z,2023-07-20T10:54:03Z
D6DVTLvOupE,日清も流石だなと思った今日このごろ,日清も流石だなと思った今日このごろ,チキン びっくり,https://yt3.ggpht.com/A9lyLhWPXd99MrB3XkLYsI-wnRB2dadLeVMF-WDwpMZFydy2Kh2gFOE6-htKXBGZ6nTpDJStkQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnQx2Dca9iDHaniIsxsUaDw,UCnQx2Dca9iDHaniIsxsUaDw,True,none,8,2023-07-20T10:48:54Z,2023-07-20T10:48:54Z
D6DVTLvOupE,cmに出てきてびびった,cmに出てきてびびった,萌やしくん,https://yt3.ggpht.com/UD8NOIT7ivbR9KRU_lFoRVKY-lXpr6hFNZVpYJoVnqWWSgllDm1XJgBFbqzT1kCdLMTlKRQfJA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrUx5x2SK9QDXtI92-Oqdrg,UCrUx5x2SK9QDXtI92-Oqdrg,True,none,7,2023-07-20T10:47:56Z,2023-07-20T10:47:56Z
D6DVTLvOupE,cmおめでとう(*´ω`*ﾉﾉ☆ﾊﾟﾁﾊﾟﾁ,cmおめでとう(*´ω`*ﾉﾉ☆ﾊﾟﾁﾊﾟﾁ,みかんの守護神,https://yt3.ggpht.com/G_iCRDmpwdvc9A93mPsKlanmhphBr2KV3YV9wJGkXuZOe3Fy6TerDZ9geWxNKyI0V85dAiYY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWQV4pUNAYDcgBxY37gCYaA,UCWQV4pUNAYDcgBxY37gCYaA,True,none,8,2023-07-20T10:47:18Z,2023-07-20T10:47:18Z
D6DVTLvOupE,CMおめでとうございます！日清のyoutubeチャンネルは急上昇５位になっています,"CMおめでとうございます！
日清のyoutubeチャンネルは急上昇５位になっています",akira,https://yt3.ggpht.com/ytc/AOPolaRGYb8QruJ2WOotnNygkhEbUATK-3rV0O0isyDb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCykmH7h2i0WKKCDSOU_69uQ,UCykmH7h2i0WKKCDSOU_69uQ,True,none,6,2023-07-20T10:40:56Z,2023-07-20T10:40:56Z
D6DVTLvOupE,CMおめでとう,CMおめでとう,TAKA02jin,https://yt3.ggpht.com/bVFrTjASC_jc1MICSSuawcf8djfHCZduuor4eWFZ7koCCT1uwzq65-FNkze-gU7zaYMOD25m=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqFYSUb-oy5kjk3ShVX4REw,UCqFYSUb-oy5kjk3ShVX4REw,True,none,6,2023-07-20T10:33:03Z,2023-07-20T10:33:03Z
D6DVTLvOupE,カップヌードルのcm誰かが適当に作ったのかと思ったらしっかり本家と本家だった。,カップヌードルのcm誰かが適当に作ったのかと思ったらしっかり本家と本家だった。,おぢ,https://yt3.ggpht.com/KPTCQWEFsf4QidvnlXWqYF9ncyzf8ELGVOfI63k0M_LoPaGxD6JBmuC3gC1Hn2vOil-Yx24Qaw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCY8a6grK1UIw135x1uLc0KQ,UCY8a6grK1UIw135x1uLc0KQ,True,none,3,2023-07-20T10:29:07Z,2023-07-20T10:29:07Z
D6DVTLvOupE,強風オールバックって外出た瞬間終わったわの曲がいいんだよね！❤,強風オールバックって外出た瞬間終わったわの曲がいいんだよね！❤,ﾙﾅﾁｬ💙,https://yt3.ggpht.com/TVipnyfYstZtwtnXV7UPvFZvInc0tPV5ysxd8rkqLip6G1aNGyglc0w_4vvc8FD9EW_jqvdntw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbZL4EvjR2oDvN-rz-see9g,UCbZL4EvjR2oDvN-rz-see9g,True,none,1,2023-07-20T10:20:27Z,2023-07-20T10:20:27Z
D6DVTLvOupE,風が強すぎてついに日清まで飛んでくるようになったんだ、、、,風が強すぎてついに日清まで飛んでくるようになったんだ、、、,七瀬,https://yt3.ggpht.com/hv9cYWVC0XUH8Z6qolt8SCIF7bb1-GJdfE3vqSf_NfN01mvlHdSe0wN-GPGWnKwWzoe0AjDo9II=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWufwWYZTHyuPmgxKRVyLZw,UCWufwWYZTHyuPmgxKRVyLZw,True,none,5,2023-07-20T10:12:07Z,2023-07-20T10:12:07Z
D6DVTLvOupE,まさかカップヌードルのCMになるとはｗ,まさかカップヌードルのCMになるとはｗ,tanuki123100,https://yt3.ggpht.com/ytc/AOPolaTavmymuFE3z1dJCzk0HQ6xLIhorchgrqFDRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCT1oG9DrpesSYFU6YLO2XzA,UCT1oG9DrpesSYFU6YLO2XzA,True,none,7,2023-07-20T10:11:53Z,2023-07-20T10:11:53Z
D6DVTLvOupE,これは、学校不登校児の心理をえぐった問題作、ですな。,これは、学校不登校児の心理をえぐった問題作、ですな。,永尾啓介,https://yt3.ggpht.com/ytc/AOPolaQbDOxBMjMDlR4uy3z5Q8iKaLZv0b8kFGIdnH6z=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHU_R5slsR55oBEC06V0etg,UCHU_R5slsR55oBEC06V0etg,True,none,1,2023-07-20T10:00:32Z,2023-07-20T10:00:32Z
D6DVTLvOupE,外でないから　終わったわ就職できずに　進めない　　視★線★強すぎて　お亡くなり定期定期定期的に　ホームバック★,"外でないから　終わったわ
就職できずに　進めない

　　視★線★

強すぎて　お亡くなり
定期定期定期的に　ホームバック★",あ,https://yt3.ggpht.com/ytc/AOPolaSL4FPRsl4af5C-4L28W83kErBHEYxxvSSFhMwxB7uKNAKJ5IE0P1ewCFZfCf_twAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJkoqcFRI8xGNrdznq3Aokg,UCJkoqcFRI8xGNrdznq3Aokg,True,none,0,2023-07-20T09:55:07Z,2023-07-20T09:55:07Z
D6DVTLvOupE,意味わかんね、こんなんが3000万再生かよ,意味わかんね、こんなんが3000万再生かよ,あいうえお,https://yt3.ggpht.com/9UXIbSuZW9AaW5uaMrekk4IRx-BrhRo2Nu27ykU6hbBJWqiNvZtPWblJTrkKROhLVYJXmWIYQWc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2fLtOlXleubthx12DPoSog,UC2fLtOlXleubthx12DPoSog,True,none,1,2023-07-20T09:54:20Z,2023-07-20T09:54:20Z
D6DVTLvOupE,まさかあの日清とコラボするとは、、すごすぎだろ、、しかもあっち急上昇はいってるしまた伸びるわ,"まさかあの日清とコラボするとは、、
すごすぎだろ、、
しかもあっち急上昇はいってるし
また伸びるわ",ko po,https://yt3.ggpht.com/ytc/AOPolaQHJJSncYc1Z0GLVEVzj30FfOIytBQ4s0vXzNJN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUrGYR1JLx6Q4Ab7tVZ7Vkw,UCUrGYR1JLx6Q4Ab7tVZ7Vkw,True,none,29,2023-07-20T09:18:28Z,2023-07-20T09:19:17Z
D6DVTLvOupE,カップヌードル買っちゃったよ,カップヌードル買っちゃったよ,k. saito,https://yt3.ggpht.com/ytc/AOPolaTf9ysynDUazllKhFIyj9IfL7C7kHNd9rqjRA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvPLQ5aWhkCikI3dCR7smPQ,UCvPLQ5aWhkCikI3dCR7smPQ,True,none,9,2023-07-20T09:03:43Z,2023-07-20T09:03:43Z
D6DVTLvOupE,カプヌのCM化㊗️。ここまで有名になるとは思わなかったから嬉しい,"カプヌのCM化㊗️。
ここまで有名になるとは思わなかったから嬉しい",虹本　虹華,https://yt3.ggpht.com/H2e1jsjvE4dVCt3vrczSUeQ_1_i8i1s7AHRv8bRU7tal7QbVbppc4gyoOuwH-CEs_mUlnfk637Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC83a3PdyT0OIWwFgARIm7_A,UC83a3PdyT0OIWwFgARIm7_A,True,none,8,2023-07-20T08:58:39Z,2023-07-20T08:58:39Z
D6DVTLvOupE,🍜,🍜,なはははははは,https://yt3.ggpht.com/Pw1ezLWAqzkeVtFILp5L2hzovHQ1R6rbjlRE6Pk8B7RiOi0_aQVUAzbkOVKIzNO9uNTtHp_Nzg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoJxrFBzfQxuUGs32g34b8g,UCoJxrFBzfQxuUGs32g34b8g,True,none,3,2023-07-20T08:53:22Z,2023-07-20T08:53:22Z
D6DVTLvOupE,外暑すぎてお亡くなり,外暑すぎてお亡くなり,s s,https://yt3.ggpht.com/PRpJvxMPqGuF3y390dV_x3ja3Q95LKfzn8_Cb8EcpbO9gxLWfJT8JdP5dyWkmiHF-uNJz11P7AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7M480jZ3Wo58_oRBb9l-Og,UC7M480jZ3Wo58_oRBb9l-Og,True,none,5,2023-07-20T08:52:43Z,2023-07-20T08:52:43Z
D6DVTLvOupE,ついにcm化されるの草でもめっちゃ嬉しいなあ,ついにcm化されるの草でもめっちゃ嬉しいなあ,ワルイージを救いたい,https://yt3.ggpht.com/3IWSygvgHszsx41ED6KJM1xvEWnxd-EAfFTRi_rxKW-stEmKuWkcFm9PoDvYxVpzRLU5Veic=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfbced6JbGeceB2lCPjsQ4w,UCfbced6JbGeceB2lCPjsQ4w,True,none,15,2023-07-20T08:23:04Z,2023-07-20T08:24:00Z
D6DVTLvOupE,やっぱ日本て凄いんだ、日本人なのに凄いと思う,やっぱ日本て凄いんだ、日本人なのに凄いと思う,メルキャラは世界を救う,https://yt3.ggpht.com/fB4JIbFL_-ZfmR6l8PvYzh9A3EP7ZsGGWLK8TLO3iNaJmEkYQ5n0hb0EzK59V2jg4EPvyttd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4EW5GCV4dHIDykDGn_tQdQ,UC4EW5GCV4dHIDykDGn_tQdQ,True,none,5,2023-07-20T08:19:46Z,2023-07-20T08:19:46Z
D6DVTLvOupE,1.25倍速で聞くと遅刻気味の登校になる,"1.25倍速で聞くと

遅刻気味の登校になる",ほーむず,https://yt3.ggpht.com/Gv6lwUCTivF7NtEWOnh9ouhY02Dsfso0gfQCdm8ZKC94inWzKfMThGiLcRhmqAW5apF2VVUe5Fk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBLYy-99RWMgGGJGRuSErWw,UCBLYy-99RWMgGGJGRuSErWw,True,none,3,2023-07-20T08:06:11Z,2023-07-20T08:06:11Z
D6DVTLvOupE,う～たんから来ると物足りなさあるな,う～たんから来ると物足りなさあるな,K U,https://yt3.ggpht.com/ytc/AOPolaSO98w244CSpS3GDfFztDwcGwvuqQoIRi6M_Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC695if7eypUgkZlKMKamt9g,UC695if7eypUgkZlKMKamt9g,True,none,0,2023-07-20T07:57:58Z,2023-07-20T07:57:58Z
D6DVTLvOupE,"Это не песня, а бомба ^-^","Это не песня, а бомба ^-^",Okeg Pop,https://yt3.ggpht.com/ytc/AOPolaS76_AmorrLT5P5UdVc8JFHZ9wBENxL--LSPiWbVHXGaJeDS0Vfx254XcBZFuq5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGwi6olgV0qDICDfhWVvKhg,UCGwi6olgV0qDICDfhWVvKhg,True,none,7,2023-07-20T07:56:02Z,2023-07-20T07:56:02Z
D6DVTLvOupE,流石日清さん流行を逃さない所強すぎる💪💭,流石日清さん流行を逃さない所強すぎる💪💭,Sk,https://yt3.ggpht.com/qnLkVFfgC3054SMj2DAPxumBMdTAdU2ZqWlw1ZGcyS2kCiw4mP5iZP2mxyATd5G1k-1aVwcEG2s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjtCqNLFjIyur4uWbLzGRsQ,UCjtCqNLFjIyur4uWbLzGRsQ,True,none,238,2023-07-20T07:52:36Z,2023-07-20T07:52:36Z
D6DVTLvOupE,Now Nissin eyeballed this lol,Now Nissin eyeballed this lol,あ,https://yt3.ggpht.com/ytc/AOPolaRWYfei_FVqEPQmIy6M5gKMG0aB2sv9C8MuzSS7vQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChdanCfO_cWMe9_T_lTlK0w,UChdanCfO_cWMe9_T_lTlK0w,True,none,3,2023-07-20T07:49:30Z,2023-07-20T07:49:30Z
D6DVTLvOupE,日清のCMから来ました！ 中毒性やばすぎてめちゃくちゃヘビロテしてます！！,日清のCMから来ました！ 中毒性やばすぎてめちゃくちゃヘビロテしてます！！,yoshi 2,https://yt3.ggpht.com/ytc/AOPolaSGDJFr3L0_kKUBRr0FD-4X-CBIzqQvjT8yE-7ASItCTOswFsJG24ySQxmJyt4d=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLk-O23oX7bhY-4sS4Adjrg,UCLk-O23oX7bhY-4sS4Adjrg,True,none,43,2023-07-20T07:41:11Z,2023-07-20T07:41:11Z
D6DVTLvOupE,why is this song not on spotify :(,why is this song not on spotify :(,Abraxas,https://yt3.ggpht.com/T4Q1idfMjg6wSPzbb9RxsQnaECcBum_XRrazPGKd0yCS5erRPhnP9X7W3Hi_5xUg6_kXblei=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC90ZS1GFBVZRjFPmyx1ahQg,UC90ZS1GFBVZRjFPmyx1ahQg,True,none,6,2023-07-20T07:32:18Z,2023-07-20T07:32:18Z
D6DVTLvOupE,風がほしい季節になったね,風がほしい季節になったね,o,https://yt3.ggpht.com/cLkCpVrJKpHroSKI-ks4bcb0IdrN5tAX0y6Ru8Hjj4RrO3-pGgoKffpeb_0YF-Qp4ngAuKu_dw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC8k_zeqQGICc2dBWvS-n1dw,UC8k_zeqQGICc2dBWvS-n1dw,True,none,2,2023-07-20T07:32:07Z,2023-07-20T07:32:07Z
D6DVTLvOupE,伸びるのハヤスギイイイイイイィイイイイィィイイイ！！！！スゲエエェェェェェェエエエエエ！！！！！,伸びるのハヤスギイイイイイイィイイイイィィイイイ！！！！スゲエエェェェェェェエエエエエ！！！！！,sekai,https://yt3.ggpht.com/Wu1QUToh-XAQn9i5FNirbLbelqNoNeYa5iCQUSbvrhYY6jQO4GZ9n6oZly_KX_ppKSYjdPcNMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsnfxFBVFZPS6mVQO7l6OVg,UCsnfxFBVFZPS6mVQO7l6OVg,True,none,2,2023-07-20T07:28:20Z,2023-07-20T07:28:20Z
D6DVTLvOupE,どっかのアニメで見たことあるキャベツが出てきた,どっかのアニメで見たことあるキャベツが出てきた,癒しをください,https://yt3.ggpht.com/j3sc4JWcfkT3-rZGeVP9X75kJSa_Zq57tTx6rsois4JXlhArEP_zEhPbOvRQ0KFZdk_C1WUC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtAdiH4-Jw7N-jQBH8nZk3g,UCtAdiH4-Jw7N-jQBH8nZk3g,True,none,7,2023-07-20T07:06:35Z,2023-07-20T07:06:35Z
D6DVTLvOupE,なんだただの神曲か,なんだただの神曲か,綾波レイ,https://yt3.ggpht.com/70pR9xTEQGgeoqVHKKQBlZSFR9u0vzXnDavjFu8ayIRi_jZhZEBGCjrSPkI7WbscI2X-uxWK1w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKovkuI9NvkKLm3YFvjHZ6w,UCKovkuI9NvkKLm3YFvjHZ6w,True,none,84,2023-07-20T07:03:18Z,2023-07-20T07:03:18Z
D6DVTLvOupE,日清に目をつけられるとは...,日清に目をつけられるとは...,konyamaru2000,https://yt3.ggpht.com/3Kumc_ayKzLovRzwnriDkmDJgkoNUIYWgP_YKhqA1ZWzdQS5xaQqODh5MFf8Dc-MWzdnoMFK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoi3tEaLyv2PNv_EP4zXm5w,UCoi3tEaLyv2PNv_EP4zXm5w,True,none,23,2023-07-20T07:03:02Z,2023-07-20T07:03:02Z
D6DVTLvOupE,某カプヌ会社の目には相変わらず狂いはない,某カプヌ会社の目には相変わらず狂いはない,名もなき柴犬,https://yt3.ggpht.com/msNMAcPrU-616e_f-BpJabqLNT17XDLvU7rY95PveSf-gZLZVIAq8VDG4NI8-iRdMUgt-LcDa5U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1O5NF4tLoVzkIYodnVXqIA,UC1O5NF4tLoVzkIYodnVXqIA,True,none,9,2023-07-20T07:01:07Z,2023-07-20T07:01:07Z
D6DVTLvOupE,シンプルだがクセになる,シンプルだがクセになる,野党先輩,https://yt3.ggpht.com/_T7XSNqe_OttYucoHZGFlNflqsglFIu_fVIl1W5vsD_kxrt1mlcl0AO-4tXTxJvv2iOhNyjXyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpQbhBxlhIaW8XwC6Qw-Uig,UCpQbhBxlhIaW8XwC6Qw-Uig,True,none,2,2023-07-20T06:58:37Z,2023-07-20T06:58:37Z
D6DVTLvOupE,カップヌードルコラボ！？買ってくるぞー,カップヌードルコラボ！？買ってくるぞー,メソツー,https://yt3.ggpht.com/ytc/AOPolaTpGal3UEYprRPOREM-2Et8r2GrgcRSUcC8jA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZdf55jD3fB2HeW6l6OxV5w,UCZdf55jD3fB2HeW6l6OxV5w,True,none,8,2023-07-20T06:57:01Z,2023-07-20T06:57:01Z
D6DVTLvOupE,学校で外出た瞬間終わったわのとこで中でた瞬間終わったわって替歌した,学校で外出た瞬間終わったわのとこで中でた瞬間終わったわって替歌した,グラサンネックレスコーラ,https://yt3.ggpht.com/wQUP_kSG4uhvLZtd4OcocN092AXadLDdT79YjLtYXaN6Amfya4Ki8srwceKQBYoOdkYmGvSHppE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDveKB8dsVXnpNYdI0Kn6eQ,UCDveKB8dsVXnpNYdI0Kn6eQ,True,none,0,2023-07-20T06:27:49Z,2023-07-20T06:27:49Z
D6DVTLvOupE,何回でも聴いてしまう☺,何回でも聴いてしまう☺,VALIANT LS2,https://yt3.ggpht.com/ytc/AOPolaRi2KO98eGxAUMBET2-HxVCAbmTO51mGAjrGw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCEoM3y21seoBnf9cCS8tVA,UCCEoM3y21seoBnf9cCS8tVA,True,none,5,2023-07-20T06:16:10Z,2023-07-20T06:16:10Z
D6DVTLvOupE,カップヌードルが初見でした耳に残る曲〜🥹,"カップヌードルが初見でした
耳に残る曲〜🥹",わんたろう,https://yt3.ggpht.com/ytc/AOPolaR--t1-58o1Ygh3daLZsAKSXMJZaOJyNGRFBeUMvg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNVgKFwi44WcelcumdM_SKQ,UCNVgKFwi44WcelcumdM_SKQ,True,none,4,2023-07-20T05:57:59Z,2023-07-20T05:57:59Z
D6DVTLvOupE,日清「合格」,日清「合格」,大谷翔平の子供は4000グラム,https://yt3.ggpht.com/smN76a-YejU7qdwKDIVuOFP6TiZMkKmmTuWillRfQGL0jLtJqq1EEnt-Ba2JQr1aGICzrT5qmVs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCobDXVRZL13iPtqYrKAI-pQ,UCobDXVRZL13iPtqYrKAI-pQ,True,none,5,2023-07-20T05:55:02Z,2023-07-20T05:55:02Z
D6DVTLvOupE,夏バージョン可愛かった🥰🥰,夏バージョン可愛かった🥰🥰,みゅん,https://yt3.ggpht.com/P8Yc98vz9W1UJ3NIeryqGbqWiedWJ9Cla0vwz2ad9BJOoCrG_OiI_XPpREcPXDMJ1KZhTg-1rg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7qG3vBSr38dMXgvZ3CQbxA,UC7qG3vBSr38dMXgvZ3CQbxA,True,none,9,2023-07-20T05:11:06Z,2023-07-20T05:11:06Z
D6DVTLvOupE,カップヌードルCMおめでとう🎉,カップヌードルCMおめでとう🎉,しっとりチョコ,https://yt3.ggpht.com/ytc/AOPolaQZbFkAasxNdzIdM0tDsJxrBCMdyjW9BeLHKvht3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVptCY3YCRZpYgrVJ6Bl0Bw,UCVptCY3YCRZpYgrVJ6Bl0Bw,True,none,7,2023-07-20T04:42:34Z,2023-07-20T04:42:34Z
D6DVTLvOupE,CMとして使われるの凄過ぎる👏,CMとして使われるの凄過ぎる👏,わたあめ,https://yt3.ggpht.com/6DqWH5ZOjfLL_I5vQNs2kA9_0fVxE81-020K1ZJvhAbMyZl6_9XRdZqer4KhOVDjEdzJBIkp8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtfBx3o1Z9_PYZ7NwJZn-Pw,UCtfBx3o1Z9_PYZ7NwJZn-Pw,True,none,4331,2023-07-20T03:50:23Z,2023-07-20T03:50:23Z
D6DVTLvOupE,I love this,I love this,Abhasiyah,https://yt3.ggpht.com/jZ8RfVz4kySCSXm0SmWSF6HkDQljpQbkkfJJiEhqmj67bHEHNfxSqdjgtm9TyMABz1cdUayMzg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPcgDI4_PVzcz06Ozd4ZUxA,UCPcgDI4_PVzcz06Ozd4ZUxA,True,none,24,2023-07-20T03:31:37Z,2023-07-20T03:31:37Z
