videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,今日、何となくチャリでコンサートの服買いに行ったら、台風の影響で向かい風強すぎて……髪の毛オールバックして、前に全然進めなくて……「これ、強風オールバックやないかい！」ってナチュラルにツッコんでしまった。。(　>д<)彡彡 横の工事のお兄ちゃん達に見られた……恥ずい,"今日、何となくチャリでコンサートの服買いに行ったら、台風の影響で向かい風強すぎて……髪の毛オールバックして、前に全然進めなくて……
「これ、強風オールバックやないかい！」ってナチュラルに
ツッコんでしまった。。
(　>д<)彡彡 横の工事のお兄ちゃん達に見られた……恥ずい",山P猫★オンリー担歴17年,https://yt3.ggpht.com/lRqwSkTZzAgbBGmZj_yWTT-DxaOsJS-sEc5TRoVXVyyKYgiqyncLOIDor4VnZc9BitBq3HBQWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBzDU8uSa_txFgRh82F_OgQ,UCBzDU8uSa_txFgRh82F_OgQ,True,none,2,2023-08-03T09:22:11Z,2023-08-03T09:22:11Z
D6DVTLvOupE,カラオケで毎回お世話になってます。,カラオケで毎回お世話になってます。,makaron･kao,https://yt3.ggpht.com/Axh65vorWbPut-XdN5kEIHcWMnWK5EQ4huRL5EdF35cJxLNHrM3hc9y1cKzg6oBCYRuDT4qqV_o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5Rk_YaIG-Od8EepOuZiTjA,UC5Rk_YaIG-Od8EepOuZiTjA,True,none,0,2023-08-03T09:12:57Z,2023-08-03T09:12:57Z
D6DVTLvOupE,だれか、おなくなりの意味を教えてくださいｗ,だれか、おなくなりの意味を教えてくださいｗ,yasunaloha,https://yt3.ggpht.com/ytc/AOPolaRlqhAUdEUzAFCS6jhfATCb2KTD8L0Vbig1SJEu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf0NdV5byAJETVFmCrtjTbg,UCf0NdV5byAJETVFmCrtjTbg,True,none,1,2023-08-03T08:01:11Z,2023-08-03T08:01:11Z
D6DVTLvOupE,シーフード買ったげた。,シーフード買ったげた。,甲野大智,https://yt3.ggpht.com/dvIItuBIwSoBD-jFfiwXvA5v0SykIkagtD_HWtrK5c-BwTfum-WTzrKAa0Ia4KnBdj3AU6gF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHdnO16-5_pTMUQzw4hV_5g,UCHdnO16-5_pTMUQzw4hV_5g,True,none,2,2023-08-03T07:23:35Z,2023-08-03T07:23:35Z
D6DVTLvOupE,今日の俺は台風オールバック,今日の俺は台風オールバック,しまよし,https://yt3.ggpht.com/ytc/AOPolaQ6Zv1Ox5mRJ2Yw0qZVqCOaVEXmrHQe49iImw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTWR7Q70YCJQTL4_SCo_RkA,UCTWR7Q70YCJQTL4_SCo_RkA,True,none,5,2023-08-03T05:54:16Z,2023-08-03T05:54:16Z
D6DVTLvOupE,何だ赤城おろしか。,何だ赤城おろしか。,ハルにゃん,https://yt3.ggpht.com/kBSbQ3Tt0k6VMrq21bPPOvS9cthwEN70tNZHIW5Rqj3uiulExUfkAA4HI-fVGYjCJVoRFsp5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCo9KLC9H7ObZn4565yQcQfg,UCo9KLC9H7ObZn4565yQcQfg,True,none,2,2023-08-03T05:03:36Z,2023-08-03T05:03:36Z
D6DVTLvOupE,CMで流れるの楽しみに待ってたけど我慢の限界探して何度も見て聞いてしまいましたクセになりますー,"CMで流れるの楽しみに待ってたけど我慢の限界
探して何度も見て聞いてしまいました
クセになりますー",masa y,https://yt3.ggpht.com/ytc/AOPolaRdRYwU5u1F47TeveLmILtUXlqHB0kJs0q5h5ik=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgF2spHGOcutZKAGsbBw-Ow,UCgF2spHGOcutZKAGsbBw-Ow,True,none,3,2023-08-03T04:54:14Z,2023-08-03T04:54:14Z
D6DVTLvOupE,0:56のあーが狂うほど好き,0:56のあーが狂うほど好き,ミント,https://yt3.ggpht.com/wAbY1lcigIF-rifk4YEgBC9JMCV5gPkVrHkjleQR43aDX7TjqOvONZCG4mzHM-aO5vLL6p41bQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHccs_f3B4SIik-cQFomB4w,UCHccs_f3B4SIik-cQFomB4w,True,none,8,2023-08-03T04:29:07Z,2023-08-03T04:29:07Z
D6DVTLvOupE,『風強すぎてお亡くなり』ってなに言ってるのかさっぱりわからん。死んだの？,『風強すぎてお亡くなり』ってなに言ってるのかさっぱりわからん。死んだの？,あ,https://yt3.ggpht.com/3Jrrj5jN5AWR8WmEe4DwgqAYn6QMV3xiI917jUqq6JtpnS-DYtH2igvdVReERVucKCnm6Eux10s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO8FDBqmMYZ-Y444QJQ6eRg,UCO8FDBqmMYZ-Y444QJQ6eRg,True,none,1,2023-08-03T04:17:46Z,2023-08-03T04:18:03Z
D6DVTLvOupE,意外と飽きない粘り強い曲,意外と飽きない粘り強い曲,まよ,https://yt3.ggpht.com/NdbazwK9eXk5gyE2cbZ1qMbKo_awjGVGeC0JOKWiCdLNeGyAJ2Q2S_UER0Lh5PvjDRHzzNpaBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKSyqDI_Y0Ztbwuzo4wSKGA,UCKSyqDI_Y0Ztbwuzo4wSKGA,True,none,3,2023-08-03T04:13:29Z,2023-08-03T04:13:29Z
D6DVTLvOupE,キモイ曲なんだけどクセになるよねオトナブルーもだけど,キモイ曲なんだけどクセになるよねオトナブルーもだけど,JAL JAL,https://yt3.ggpht.com/ytc/AOPolaS7VPBX7Enef6myGloLOVtzr36eaz7y0ALBMOXnQH0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCufEZy53psMS2KDDY7iohcA,UCufEZy53psMS2KDDY7iohcA,True,none,1,2023-08-03T03:54:00Z,2023-08-03T03:54:00Z
D6DVTLvOupE,こんなに一回だけ聞いたけで頭から離れない曲はじめてだ,こんなに一回だけ聞いたけで頭から離れない曲はじめてだ,熊がい,https://yt3.ggpht.com/ytc/AOPolaTSOC37RD-ELeLNLRBFzlFmqCPBcd_4v5TqNHP0oBxfpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCWZEb0JHA4o2pJ61VGxSpZQ,UCWZEb0JHA4o2pJ61VGxSpZQ,True,none,2,2023-08-03T03:39:10Z,2023-08-03T03:39:10Z
D6DVTLvOupE,来るだろうなーって時に来るの好き,"来るだろうなー
って時に来るの好き",モナルー,https://yt3.ggpht.com/V8FLORhi7p0vykprqy-YP1qO0_c49n-Mww1nVObbYBlt9glnhOKn_cP9SgLpDmv8QayxvtF_IA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCa0UDzF5dn6c71QQ2S3TnDg,UCa0UDzF5dn6c71QQ2S3TnDg,True,none,1,2023-08-03T03:36:35Z,2023-08-03T03:36:35Z
D6DVTLvOupE,リコーダーの音の外し方中毒性がすごい,リコーダーの音の外し方中毒性がすごい,ほのか,https://yt3.ggpht.com/LtKkFKC_6e5w4nuk7P4HvS112dznVuO3FnK-cdL3c9BY0H4SP57X5BBQfatKww0oHZxHlAOdYNM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCO4ZqZxhAD4-71Sp6X2_dJQ,UCO4ZqZxhAD4-71Sp6X2_dJQ,True,none,103,2023-08-03T03:10:43Z,2023-08-03T03:10:43Z
D6DVTLvOupE,タイフが近付いてきて風が強くなってきた今日にピッタリの曲ですね😊,タイフが近付いてきて風が強くなってきた今日にピッタリの曲ですね😊,積み木,https://yt3.ggpht.com/ytc/AOPolaSJ0ppmlwt0_iQsfsUpD3PdUo3TwyMr4wgFSLjClg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7S-t8Tw_EHPIZcy-H_WHiA,UC7S-t8Tw_EHPIZcy-H_WHiA,True,none,3,2023-08-03T03:00:11Z,2023-08-03T03:00:11Z
D6DVTLvOupE,おもしろい🤣🕊️✨嬉しい❤,おもしろい🤣🕊️✨嬉しい❤,吉原詞子,https://yt3.ggpht.com/ytc/AOPolaThyp7IEQcn__5V5JxBDQLoIjs7jh6EiJ9LtA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsmQ59yPjYLLtZdK_2cEQjw,UCsmQ59yPjYLLtZdK_2cEQjw,True,none,0,2023-08-03T02:17:20Z,2023-08-03T02:17:20Z
D6DVTLvOupE,強風やだなぁ～～～～～～～,強風やだなぁ～～～～～～～,りんこう,https://yt3.ggpht.com/ytc/AOPolaSytGvRYxC2hzhyiR2S04p092eA1A4jYZ5PtpGb9Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOmHOVPi9SvJ60Wov57_l1g,UCOmHOVPi9SvJ60Wov57_l1g,True,none,1,2023-08-03T01:47:01Z,2023-08-03T01:47:01Z
D6DVTLvOupE,0:00 (始まり) 2:16終わり,0:00 (始まり) 2:16終わり,覚醒猫ムート復活サブ垢,https://yt3.ggpht.com/WIyhSi41BxDg73QJQTtd5IJLp3sA2g6-ZRo2zmf31_3W0U-uIqPKiFlrCQtV6B-N_meWoM-4wg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLPERF6-29cfKIvdgbNB5jQ,UCLPERF6-29cfKIvdgbNB5jQ,True,none,3,2023-08-03T01:41:49Z,2023-08-03T01:41:49Z
D6DVTLvOupE,耳に残るんよなぁ。歌詞がどうであれ、このリズム作れることが才能やと思うわ,"耳に残るんよなぁ。
歌詞がどうであれ、このリズム作れることが才能やと思うわ",七篠レン,https://yt3.ggpht.com/JdbVXawmwr1MDi62WQYaam2jNQ-w9eI5LVHKUYyB0ePP8g_cuKcw2MoAoo1MKA-PJeFol7sdQow=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQBOTi0Id97cdWgS-HBihMQ,UCQBOTi0Id97cdWgS-HBihMQ,True,none,39,2023-08-03T01:11:55Z,2023-08-03T01:11:55Z
D6DVTLvOupE,鼻歌歌ってると1/3ぐらいの確率でスプーが乱入してくる,鼻歌歌ってると1/3ぐらいの確率でスプーが乱入してくる,のい,https://yt3.ggpht.com/NC04fbSK0JvM_-ItpKMmRTZGM0xeDCtTgtoide_SRrBsnl4Xgsud7QFguMG-HxVmWRGnsNfv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChcRH0a_z5Y6rybf2fbARKQ,UChcRH0a_z5Y6rybf2fbARKQ,True,none,0,2023-08-03T01:11:32Z,2023-08-03T01:11:32Z
D6DVTLvOupE,夏大変だよ,夏大変だよ,こふ美 吉川,https://yt3.ggpht.com/ytc/AOPolaS_8vbQ2nS0I1cxrjDpiQaMpsG7ucjOL7mx6IAl0zYZRiAb2VTEKmGQvbMlzrNWuos=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuBvbbLOpVHwJubHRuq3xOQ,UCuBvbbLOpVHwJubHRuq3xOQ,True,none,0,2023-08-03T01:03:29Z,2023-08-03T01:03:29Z
D6DVTLvOupE,洗脳ソング,洗脳ソング,ココドコ,https://yt3.ggpht.com/ytc/AOPolaSobbN0z8aXpB-tcjCHZKiDbgP0VvZkbtHv-IFKzg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKssM3Ll1bLNIKPSm7u6A4w,UCKssM3Ll1bLNIKPSm7u6A4w,True,none,2,2023-08-03T00:32:09Z,2023-08-03T00:32:09Z
D6DVTLvOupE,俺の実家付近も風クソ強いこと多いからわかるわ😂,俺の実家付近も風クソ強いこと多いからわかるわ😂,セロトニン,https://yt3.ggpht.com/ytc/AOPolaQJR10G_3fM_thilirbcVRMesF5S9xL4seO7VzwXfztRozZ95ylEsvJ74twrj7lwaI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGhCIjxDqjjbe8CtEju6n-g,UCGhCIjxDqjjbe8CtEju6n-g,True,none,4,2023-08-03T00:15:12Z,2023-08-03T00:15:12Z
D6DVTLvOupE,可愛い❤😂,可愛い❤😂,Aki,https://yt3.ggpht.com/ytc/AOPolaRQmRepTIAYJ_GtSFo2nY0x_MiguZ2Vci1GfkuuNRQayaKaSdg2yVJnk3VzyYIR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnxIEF1v1HfkS1bKk8HPw4w,UCnxIEF1v1HfkS1bKk8HPw4w,True,none,2,2023-08-03T00:02:21Z,2023-08-03T00:02:21Z
D6DVTLvOupE,この曲をSpotifyでやってくれたら嬉しい🎵😍🎵,"この曲をSpotifyでやってくれたら嬉しい
🎵😍🎵",test123 macymacy,https://yt3.ggpht.com/ytc/AOPolaTHIyopTwdK6d54-Bm8KnlEO3pAHvs1emA-nORJsCN5OpyqKialcLs53CY5qW9C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw2tyu0izlE1sMNDbK0XLfw,UCw2tyu0izlE1sMNDbK0XLfw,True,none,5,2023-08-03T00:02:03Z,2023-08-03T00:02:03Z
D6DVTLvOupE,0:28  のところの、とことこ歩いてる姿がかわいいし、音楽のリズムも最高😘,0:28  のところの、とことこ歩いてる姿がかわいいし、音楽のリズムも最高😘,test123 macymacy,https://yt3.ggpht.com/ytc/AOPolaTHIyopTwdK6d54-Bm8KnlEO3pAHvs1emA-nORJsCN5OpyqKialcLs53CY5qW9C=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCw2tyu0izlE1sMNDbK0XLfw,UCw2tyu0izlE1sMNDbK0XLfw,True,none,2,2023-08-02T23:59:39Z,2023-08-02T23:59:39Z
D6DVTLvOupE,これがオリジナルですか？,これがオリジナルですか？,Egnition,https://yt3.ggpht.com/yPZing-Ty5v7Zsech2xIjTG1waVhkBa6L6fxI_SJZoyHt1ZmtKO6RoSy_7fQ3zpm70XGYxBr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCV5jrxu0HWuRyHlvCAAcfBA,UCV5jrxu0HWuRyHlvCAAcfBA,True,none,3,2023-08-02T23:57:42Z,2023-08-02T23:57:42Z
D6DVTLvOupE,オールバックめっちゃ好き❤,オールバックめっちゃ好き❤,ふにち,https://yt3.ggpht.com/uxpGWqzwJrzx0yLpRXrrMQif5yN8fG5Odq194I6OWS87evkKfP8kPL5JHl4RKDVKX36Fqbdimg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxAluQaOuv8pSrFR1l056fg,UCxAluQaOuv8pSrFR1l056fg,True,none,3,2023-08-02T23:41:12Z,2023-08-02T23:41:12Z
D6DVTLvOupE,気持ち良すぎる手拍子を定期的に聴きにきちゃう,気持ち良すぎる手拍子を定期的に聴きにきちゃう,sok,https://yt3.ggpht.com/C154U7up-fivbfaolcMNkHhbPPaTJ0NPmskYe45d0Id3e6qXXDWd4cHqKjvvijlj3UVPy7NBmPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCMEpezQ96WokgFIe_ZA7xDQ,UCMEpezQ96WokgFIe_ZA7xDQ,True,none,3,2023-08-02T23:15:02Z,2023-08-02T23:15:02Z
D6DVTLvOupE,この曲はとても人気があり、面白いです,この曲はとても人気があり、面白いです,은하전사 코스준,https://yt3.ggpht.com/VSVC3B08-T15WrLZnTOm0bVw6luwfN1Cff8SYqbABf4bQFcGmsVxY6VK7hUA_EEPiJFuMLK2Ww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCE_szAT6JZ-9tC3JuijQciQ,UCE_szAT6JZ-9tC3JuijQciQ,True,none,1,2023-08-02T23:02:02Z,2023-08-03T00:05:22Z
D6DVTLvOupE,ヤシの木見たら、こっちもまた見たくなるんだよな,ヤシの木見たら、こっちもまた見たくなるんだよな,オオカミ,https://yt3.ggpht.com/ytc/AOPolaTG69CI7G2K3t2Ck-ZDhJa9VIKSXfMEbG-8ag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCwL6l1Eu4Zgifz8Cbxsc5lw,UCwL6l1Eu4Zgifz8Cbxsc5lw,True,none,4,2023-08-02T22:26:40Z,2023-08-02T22:26:40Z
D6DVTLvOupE,今年中に5000万再生行ってまた新記録だしてくれ！！,今年中に5000万再生行ってまた新記録だしてくれ！！,ko po,https://yt3.ggpht.com/ytc/AOPolaQHJJSncYc1Z0GLVEVzj30FfOIytBQ4s0vXzNJN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCUrGYR1JLx6Q4Ab7tVZ7Vkw,UCUrGYR1JLx6Q4Ab7tVZ7Vkw,True,none,1,2023-08-02T20:57:56Z,2023-08-02T20:57:56Z
D6DVTLvOupE,2023年、まだ見てる人🙋,2023年、まだ見てる人🙋,普通の野菜,https://yt3.ggpht.com/6bC2xQH5LBQuy0FtD5g4A7VpiL-c599WEf8n5sWBXGuxzGMkYjQw86yb-TqacxP-pqwpFfZ_lA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqk-Sz93g2mlmWptXOwoQQA,UCqk-Sz93g2mlmWptXOwoQQA,True,none,4,2023-08-02T18:25:20Z,2023-08-02T18:25:20Z
D6DVTLvOupE,CMで使われてるんだなぁ〜 レベルだったのにハマってしまった,CMで使われてるんだなぁ〜 レベルだったのにハマってしまった,A. Frank,https://yt3.ggpht.com/ytc/AOPolaT_cXgPPpgCm-ruuPzhuP2fAR09ucdGKrWwXJB1dyE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCS4hFcatdjko-sz-7E7LD6A,UCS4hFcatdjko-sz-7E7LD6A,True,none,1,2023-08-02T16:34:55Z,2023-08-02T16:34:55Z
D6DVTLvOupE,これiTunesに来て欲しいわ,これiTunesに来て欲しいわ,MK- II,https://yt3.ggpht.com/ytc/AOPolaSCTj3nXSUpArXt9zIsE5SKeXeHQ0mwWCA0pvkG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpa1EIfrWJp8BqeHElWGd6g,UCpa1EIfrWJp8BqeHElWGd6g,True,none,0,2023-08-02T16:26:01Z,2023-08-02T16:26:01Z
D6DVTLvOupE,ここにキャベツ検定が有ると聴いて来ました,ここにキャベツ検定が有ると聴いて来ました,フメツなり,https://yt3.ggpht.com/ytc/AOPolaSOyuf-lm_t8xRiIaV9s5BAShdQgm6x7KkRmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6kZuJJ9OKze00zZOCroHCg,UC6kZuJJ9OKze00zZOCroHCg,True,none,1,2023-08-02T16:08:35Z,2023-08-02T16:08:35Z
D6DVTLvOupE,「ハト　ハト　ハト　ハト　大乱闘」が具体的には説明できないけどスゲエ分かる。アイツら何もなくても、いきなりトチ狂ったように目の前で一斉羽ばたきするから、子どもの頃は公園行くのがとても怖かった,「ハト　ハト　ハト　ハト　大乱闘」が具体的には説明できないけどスゲエ分かる。アイツら何もなくても、いきなりトチ狂ったように目の前で一斉羽ばたきするから、子どもの頃は公園行くのがとても怖かった,L Lファン10号,https://yt3.ggpht.com/ytc/AOPolaSSf20CLameAXN_UYYajCutf3cfm30LNgnb5bRk2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFOSoyLTcjf-0-hP05MW60g,UCFOSoyLTcjf-0-hP05MW60g,True,none,0,2023-08-02T16:02:10Z,2023-08-02T16:03:07Z
D6DVTLvOupE,どうしてこのPV見るだけでムラムラしてしまうのだろうか,どうしてこのPV見るだけでムラムラしてしまうのだろうか,風量調節機,https://yt3.ggpht.com/ytc/AOPolaSwMx5BinEJZODJgOckmyz7FjUKr5QsPBbfXjyoEu5uLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0eoDWTCmI0w0IgxJ2pKjyg,UC0eoDWTCmI0w0IgxJ2pKjyg,True,none,0,2023-08-02T15:55:32Z,2023-08-02T15:55:32Z
D6DVTLvOupE,歌詞がいまいち意味不明。曲は好きだが。,歌詞がいまいち意味不明。曲は好きだが。,ゆき,https://yt3.ggpht.com/ytc/AOPolaS1wo3qWLeX_UltM-Zmb9cHrjhnPKThOP9DnEnG=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtXbFiPRqOVNWR5mciiUy0g,UCtXbFiPRqOVNWR5mciiUy0g,True,none,0,2023-08-02T15:33:06Z,2023-08-02T15:33:06Z
D6DVTLvOupE,外出るたびにこの中毒性の歌が脳内再生される笑,外出るたびにこの中毒性の歌が脳内再生される笑,ホリセイ,https://yt3.ggpht.com/ytc/AOPolaRn3fdRqjBJEgrE9eTu_E61-s_QPEzMfF2EOjcu6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvWSUgSgGRAqTIbwNVYnXyg,UCvWSUgSgGRAqTIbwNVYnXyg,True,none,0,2023-08-02T15:04:29Z,2023-08-02T15:04:29Z
D6DVTLvOupE,すごいクセになる😂❤,すごいクセになる😂❤,山木,https://yt3.ggpht.com/ytc/AOPolaT595pB9E3bB35d0WszSXza1xTH0-PwuwAheE-RNA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnIOgxTo4ouU4TMYhL7mrzg,UCnIOgxTo4ouU4TMYhL7mrzg,True,none,2,2023-08-02T14:02:33Z,2023-08-02T14:02:33Z
D6DVTLvOupE,コミカル〜天才!,コミカル〜天才!,さくら,https://yt3.ggpht.com/ytc/AOPolaTbF09_C1AO2jUfHIZ-ARLvJRMvajnz5uc_ygMRfgs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCf7GMUkQ_SV92GfwWNaGyig,UCf7GMUkQ_SV92GfwWNaGyig,True,none,1,2023-08-02T13:40:49Z,2023-08-02T13:40:49Z
D6DVTLvOupE,これを見てキャベツ検定を知った人先生怒らないから手を挙げなさい！ノ,"これを見てキャベツ検定を知った人
先生怒らないから手を挙げなさい！
ノ",01 FALKEN,https://yt3.ggpht.com/ytc/AOPolaR4BBcz5itIT4tFUyMNLRe9rF_RaGgn7_mCEqaDHF5q4g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbGZiOMwgwV85ucnt6EAFOA,UCbGZiOMwgwV85ucnt6EAFOA,True,none,1,2023-08-02T13:36:46Z,2023-08-02T13:36:46Z
D6DVTLvOupE,2023年8月1〜2日現在の沖縄県外出た瞬間終わる状況継続中にて車出す用があったので、この曲をBGMに運転した,"2023年8月1〜2日現在の沖縄県
外出た瞬間終わる状況継続中にて

車出す用があったので、この曲をBGMに運転した",グスキー,https://yt3.ggpht.com/F4vlyhROc1dlxWGSPbVeQHZNgKujcha6-jW0kiK1Suj90zxp9e8T6N3Qy2-5A_xUEj3tZIVq30I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD1ruBIJleQIel0_ZdbkBaQ,UCD1ruBIJleQIel0_ZdbkBaQ,True,none,4,2023-08-02T13:26:28Z,2023-08-02T13:26:28Z
D6DVTLvOupE,頭の中でずっと流れてるw,頭の中でずっと流れてるw,kayo,https://yt3.ggpht.com/ytc/AOPolaSvny6ijz8-QD0slXuIXt19MGYeWWBTJgmtVLwhmn_SMoilO8x3o654ZsRakyqg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBFs549ZsQnBMadXgJgsWyQ,UCBFs549ZsQnBMadXgJgsWyQ,True,none,6,2023-08-02T13:09:56Z,2023-08-02T13:09:56Z
D6DVTLvOupE,さっきシーフードヌードル食べた洗脳かな？,"さっきシーフードヌードル食べた
洗脳かな？",ばしびし,https://yt3.ggpht.com/ytc/AOPolaS3PjTCTQhARuCoh4E_wdh3HutvMnFQeNV4BQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCChmQNfQ5GY824XRm-gV_7w,UCChmQNfQ5GY824XRm-gV_7w,True,none,6,2023-08-02T13:07:41Z,2023-08-02T13:07:41Z
D6DVTLvOupE,カスタネット叩くカラス好きだわ〜,カスタネット叩くカラス好きだわ〜,ブルーレガッタ,https://yt3.ggpht.com/ytc/AOPolaSB5kT-WWYxRH1abXEY5HnXvfadVKg358RfwbqpzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCaEPK4-geozgvINDN9DFNIA,UCaEPK4-geozgvINDN9DFNIA,True,none,2,2023-08-02T12:58:01Z,2023-08-02T12:58:01Z
D6DVTLvOupE,1:23,1:23,ゆう,https://yt3.ggpht.com/ytc/AOPolaRNDVO_OWrrY2dEURv9zJHqst8dypQJ6TEF_0sf7ZWqpYgeQZNvC34gkshPmTdSfMDnl2U=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLzgqLEcChk1Yzj6GLGwqAw,UCLzgqLEcChk1Yzj6GLGwqAw,True,none,0,2023-08-02T12:56:09Z,2023-08-02T12:56:09Z
D6DVTLvOupE,少し前のボカロ感あって好き,少し前のボカロ感あって好き,TAKA TAKI,https://yt3.ggpht.com/ytc/AOPolaSOQ9ajn_OFrtDi5MPOuFeCI7jBYL5SmJRyqQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiQpgjVfzd-E9b4UgGI9ybA,UCiQpgjVfzd-E9b4UgGI9ybA,True,none,4,2023-08-02T12:33:59Z,2023-08-02T12:33:59Z
D6DVTLvOupE,あれは　伝説のキャベツですか,あれは　伝説のキャベツですか,。スズオ,https://yt3.ggpht.com/ytc/AOPolaSLsgNe2nf--r_ZXuPm2RuvXrW2aWVbuvgwgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX8CVvQ_fNJQqHI__ZHfVjA,UCX8CVvQ_fNJQqHI__ZHfVjA,True,none,0,2023-08-02T12:19:29Z,2023-08-02T12:19:29Z
D6DVTLvOupE,なんか真似したくて久々に小中学で使ってたリコーダー引っ張り出したわwww,"なんか真似したくて
久々に小中学で使ってた
リコーダー引っ張り出したわwww","S,",https://yt3.ggpht.com/_WM6LpDobiYvccid6MrBXlkjUMddpAwHs9-rTn7xHgQBeNv-TzEQJt7bP6MA8C6kUpc8r-di=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4jdVeywQSynqIyfYbDyjJQ,UC4jdVeywQSynqIyfYbDyjJQ,True,none,2,2023-08-02T12:07:02Z,2023-08-02T12:07:02Z
D6DVTLvOupE,0:57 これ好き,0:57 これ好き,テッキュウ,https://yt3.ggpht.com/ytc/AOPolaTqMKhwtrUk_jpkImb4CJljt6wwBmryuM8rwjdEGP5li0cp_-Fu001M9O4wsK3JaFM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdpvZZ6XvH8tDfKBQcki8XQ,UCdpvZZ6XvH8tDfKBQcki8XQ,True,none,5,2023-08-02T11:40:42Z,2023-08-02T11:40:42Z
D6DVTLvOupE,伝説のキャベツで草,伝説のキャベツで草,あんみつ白玉,https://yt3.ggpht.com/ytc/AOPolaSpi2z65YvEZ996ZAqYmEYrKNmS1O5r7LmX5JOk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCojOnwpA3eemcb1UfTfv2Kg,UCojOnwpA3eemcb1UfTfv2Kg,True,none,3,2023-08-02T11:12:06Z,2023-08-02T11:12:06Z
